iteration,objective,step_size
1979,0.024980944619619402,0.00017307022583505085
1980,0.024941338483075597,0.0011862410450723868
1981,0.02491294852430232,0.00017307022583505085
1982,0.024888699129917206,0.002092448628639867
1983,0.024843810640918975,0.00017307022583505085
1984,0.02480241396564189,0.0011201341357229247
1985,0.024775555853318375,0.00017307022583505085
1986,0.024752803402373843,0.002199411942434686
1987,0.02470573854179167,0.00017307022583505085
1988,0.024663502389242174,0.0010792777725169254
1989,0.024637599487304124,0.00017307022583505085
1990,0.024615944748549102,0.0023063752334329486
1991,0.024567312436518902,0.00017307022583505085
1992,0.024523726285942214,0.0010131708376801378
1993,0.024498990408575446,0.0002391771720701165
1994,0.024476736377871143,0.0020263417052013575
1995,0.02443391914912436,0.00017307022583505085
1996,0.024395754337169364,0.0011862410450723868
1997,0.024368796420180715,0.00017307022583505085
1998,0.024345454122181878,0.0020263417052013575
1999,0.02430295067419324,0.00017307022583505085
2000,0.024265365501829436,0.0011862410450723868
2001,0.024238621992494186,0.00017307022583505085
2002,0.024215621926935944,0.0020263417052013575
2003,0.024173428467932565,0.00017307022583505085
2004,0.024136413755142794,0.0011862410450723868
2005,0.02410988194149846,0.00017307022583505085
2006,0.024087218731461853,0.002092448628639867
2007,0.024045260440607334,0.00017307022583505085
2008,0.024006570834235078,0.0011201341357229247
2009,0.023981460989000423,0.00017307022583505085
2010,0.02396019533119488,0.002199411942434686
2011,0.023916184129374237,0.00017307022583505085
2012,0.023876708485052058,0.0010792777725169254
2013,0.023852482491016434,0.00017307022583505085
2014,0.023832241276516876,0.0023063752334329486
2015,0.023786744493489425,0.00017307022583505085
2016,0.02374600569544195,0.0010131708376801378
2017,0.023722862880263488,0.0002391771720701165
2018,0.02370205836798327,0.0020263417052013575
2019,0.02366198506684863,0.00017307022583505085
2020,0.02362631159432608,0.0011862410450723868
2021,0.02360107855269115,0.00017307022583505085
2022,0.023579257351167865,0.0020263417052013575
2023,0.023539461357002155,0.00017307022583505085
2024,0.023504328253263065,0.0011862410450723868
2025,0.023479286366598434,0.00017307022583505085
2026,0.023457783669245558,0.0020263417052013575
2027,0.023418261770067287,0.00017307022583505085
2028,0.023383660483781633,0.0011862410450723868
2029,0.023358807409789174,0.00017307022583505085
2030,0.023337618219373434,0.002092448628639867
2031,0.023298297345512236,0.00017307022583505085
2032,0.02326212942367737,0.0011201341357229247
2033,0.023238600000563204,0.00017307022583505085
2034,0.023218715647810202,0.002199411942434686
2035,0.023177454302656046,0.00017307022583505085
2036,0.023140550463444768,0.0010792777725169254
2037,0.023117841251911228,0.00017307022583505085
2038,0.02309891304128015,0.0023063752334329486
2039,0.02305623990135692,0.00017307022583505085
2040,0.023018154248393072,0.0010131708376801378
2041,0.022996453974455607,0.0002391771720701165
2042,0.02297699327293742,0.0020263417052013575
2043,0.022939392610814503,0.00017307022583505085
2044,0.022906039722430518,0.0011862410450723868
2045,0.022882365617328572,0.00017307022583505085
2046,0.022861958295181357,0.0020263417052013575
2047,0.02282460277593168,0.00017307022583505085
2048,0.02279175371769745,0.0011862410450723868
2049,0.022768250150814472,0.00017307022583505085
2050,0.02274813931878769,0.002092448628639867
2051,0.022710965223506786,0.00017307022583505085
2052,0.02267662690213083,0.0011201341357229247
2053,0.022654366607388166,0.00017307022583505085
2054,0.022635493849189822,0.002199411942434686
2055,0.022596469567180765,0.00017307022583505085
2056,0.022561431004298613,0.0010792777725169254
2057,0.022539938642939822,0.00017307022583505085
2058,0.022521972772075353,0.0023063752334329486
2059,0.02248159891508143,0.00017307022583505085
2060,0.022445436605060248,0.0010131708376801378
2061,0.022424890448093173,0.0002391771720701165
2062,0.022406421688137737,0.0020263417052013575
2063,0.02237083217490542,0.00017307022583505085
2064,0.022339163859990546,0.0011862410450723868
2065,0.022316746045267618,0.00017307022583505085
2066,0.022297372887856083,0.0020263417052013575
2067,0.022262002477030172,0.00017307022583505085
2068,0.02223081153368937,0.0011862410450723868
2069,0.022208547745335937,0.00017307022583505085
2070,0.022189455038320368,0.0020263417052013575
2071,0.022154301433539747,0.00017307022583505085
2072,0.02212358031815206,0.0011862410450723868
2073,0.022101468798531396,0.00017307022583505085
2074,0.022082652152780713,0.002092448628639867
2075,0.022047647726179793,0.00017307022583505085
2076,0.022015533742199025,0.0011201341357229247
2077,0.021994585610088605,0.00017307022583505085
2078,0.021976925030978613,0.002199411942434686
2079,0.0219401651790502,0.00017307022583505085
2080,0.021907395739984892,0.0010792777725169254
2081,0.021887164200716413,0.00017307022583505085
2082,0.021870350172513556,0.0023063752334329486
2083,0.021832301558161654,0.00017307022583505085
2084,0.02179848087021435,0.0010131708376801378
2085,0.021779136599426995,0.0002391771720701165
2086,0.021761842215233383,0.0020263417052013575
2087,0.02172829174466734,0.00017307022583505085
2088,0.021698670121620054,0.0011862410450723868
2089,0.021677545950869737,0.00017307022583505085
2090,0.0216594147490065,0.0020263417052013575
2091,0.02162605804776351,0.00017307022583505085
2092,0.021596881635233312,0.0011862410450723868
2093,0.021575895054983998,0.00017307022583505085
2094,0.021558025033409582,0.002092448628639867
2095,0.02152479871039106,0.00017307022583505085
2096,0.02149429833496136,0.0011201341357229247
2097,0.021474409310392163,0.00017307022583505085
2098,0.021457636312299584,0.002199411942434686
2099,0.021422730996593527,0.00017307022583505085
2100,0.021391607058018763,0.0010792777725169254
2101,0.021372392071764956,0.00017307022583505085
2102,0.0213564221234758,0.0023063752334329486
2103,0.021320279839350944,0.00017307022583505085
2104,0.021288156418909875,0.0010131708376801378
2105,0.021269778212997973,0.0002391771720701165
2106,0.02125335061297883,0.0020263417052013575
2107,0.021221469603774447,0.00017307022583505085
2108,0.021193333506620577,0.0011862410450723868
2109,0.021173257528760023,0.00017307022583505085
2110,0.021156034593296295,0.0020263417052013575
2111,0.021124326668523322,0.00017307022583505085
2112,0.021096612501709626,0.0011862410450723868
2113,0.021076660865797306,0.00017307022583505085
2114,0.021059685077373623,0.002092448628639867
2115,0.02102808900344111,0.00017307022583505085
2116,0.020999116421175267,0.0011201341357229247
2117,0.020980202333492178,0.00017307022583505085
2118,0.02096426758860409,0.002199411942434686
2119,0.020931063383519917,0.00017307022583505085
2120,0.020901497629450226,0.0010792777725169254
2121,0.02088321891705636,0.00017307022583505085
2122,0.020868046003795795,0.0023063752334329486
2123,0.02083365241306663,0.00017307022583505085
2124,0.02080313644560743,0.0010131708376801378
2125,0.02078564893615817,0.0002391771720701165
2126,0.02077003828955113,0.0020263417052013575
2127,0.020739689660118923,0.00017307022583505085
2128,0.020712959996617063,0.0011862410450723868
2129,0.020693848763090182,0.00017307022583505085
2130,0.020677484019939393,0.002092448628639867
2131,0.020647240336441816,0.00017307022583505085
2132,0.02061929503061082,0.0011201341357229247
2133,0.020601170986949476,0.00017307022583505085
2134,0.020585810190722798,0.002199411942434686
2135,0.020554015449761313,0.00017307022583505085
2136,0.02052549663933698,0.0010792777725169254
2137,0.020507975201228632,0.00017307022583505085
2138,0.020493348841680237,0.0023063752334329486
2139,0.020460406101663442,0.00017307022583505085
2140,0.0204309691519403,0.0010131708376801378
2141,0.020414198471835912,0.0002391771720701165
2142,0.02039915571523866,0.0020263417052013575
2143,0.02037007563459307,0.00017307022583505085
2144,0.020344292582222652,0.0011862410450723868
2145,0.020325967344234332,0.00017307022583505085
2146,0.020310188756395307,0.0020263417052013575
2147,0.020281247642196482,0.00017307022583505085
2148,0.020255849743155776,0.0011862410450723868
2149,0.02023762708681878,0.00017307022583505085
2150,0.020222073424931774,0.002092448628639867
2151,0.020193218996741407,0.00017307022583505085
2152,0.020166665725257243,0.0011201341357229247
2153,0.020149379736718546,0.00017307022583505085
2154,0.02013477887186613,0.002199411942434686
2155,0.020104435162795108,0.00017307022583505085
2156,0.020077336424534232,0.0010792777725169254
2157,0.020060620717084143,0.00017307022583505085
2158,0.02004671667260252,0.0023063752334329486
2159,0.020015265613605712,0.00017307022583505085
2160,0.019987294080194944,0.0010131708376801378
2161,0.019971291588845735,0.0002391771720701165
2162,0.019956986436956037,0.0020263417052013575
2163,0.019929215254801597,0.00017307022583505085
2164,0.019904713484816785,0.0011862410450723868
2165,0.01988721715718571,0.00017307022583505085
2166,0.01987221729001408,0.002092448628639867
2167,0.019844525545274015,0.00017307022583505085
2168,0.019818907747524008,0.0011201341357229247
2169,0.01980230521931672,0.00017307022583505085
2170,0.01978822426664817,0.002199411942434686
2171,0.019759093245866114,0.00017307022583505085
2172,0.019732948141786243,0.0010792777725169254
2173,0.019716888146367323,0.00017307022583505085
2174,0.019703479026018406,0.0023063752334329486
2175,0.019673276436893077,0.00017307022583505085
2176,0.019646288072578576,0.0010131708376801378
2177,0.01963090732897048,0.0002391771720701165
2178,0.019617114487897342,0.0020263417052013575
2179,0.019590436032308672,0.00017307022583505085
2180,0.019566796159756955,0.0011862410450723868
2181,0.01954997975310208,0.00017307022583505085
2182,0.019535511365925018,0.0020263417052013575
2183,0.019508943907278017,0.00017307022583505085
2184,0.01948565575163835,0.0011862410450723868
2185,0.0194689238952573,0.00017307022583505085
2186,0.019454660340478193,0.002092448628639867
2187,0.019428154554109345,0.00017307022583505085
2188,0.019403805775706304,0.0011201341357229247
2189,0.019387925160851378,0.00017307022583505085
2190,0.019374533773042636,0.002199411942434686
2191,0.01934664273083823,0.00017307022583505085
2192,0.019321792499945076,0.0010792777725169254
2193,0.01930642740038409,0.00017307022583505085
2194,0.019293673504924252,0.0023063752334329486
2195,0.019264745727155645,0.00017307022583505085
2196,0.01923909395610092,0.0010131708376801378
2197,0.019224377238608297,0.0002391771720701165
2198,0.019211251172383027,0.0020263417052013575
2199,0.01918569291011317,0.00017307022583505085
2200,0.01916322095342664,0.0011862410450723868
2201,0.01914711830411167,0.00017307022583505085
2202,0.019133357140530494,0.002092448628639867
2203,0.019107853171070388,0.00017307022583505085
2204,0.019084356773512157,0.0011201341357229247
2205,0.019069068822265278,0.00017307022583505085
2206,0.01905614887063562,0.002199411942434686
2207,0.019029303592728686,0.00017307022583505085
2208,0.01900532250225216,0.0010792777725169254
2209,0.018990526548327214,0.00017307022583505085
2210,0.018978221288473197,0.0023063752334329486
2211,0.018950370317247008,0.00017307022583505085
2212,0.01892561487414196,0.0010131708376801378
2213,0.018911438765167623,0.0002391771720701165
2214,0.018898775473033147,0.0020263417052013575
2215,0.018874160715976977,0.00017307022583505085
2216,0.018852474006304965,0.0011862410450723868
2217,0.01883696096805448,0.00017307022583505085
2218,0.018823682166127214,0.002092448628639867
2219,0.018799114194883854,0.00017307022583505085
2220,0.018776438020301153,0.0011201341357229247
2221,0.0187617057237877,0.00017307022583505085
2222,0.018749238304240193,0.002199411942434686
2223,0.018723370496939222,0.00017307022583505085
2224,0.018700225857553245,0.0010792777725169254
2225,0.01868596377188598,0.00017307022583505085
2226,0.01867408908570019,0.0023063752334329486
2227,0.018647244662973517,0.00017307022583505085
2228,0.01862335196470257,0.0010131708376801378
2229,0.018609683423599994,0.0002391771720701165
2230,0.01859746347617301,0.0020263417052013575
2231,0.018573731164100476,0.00017307022583505085
2232,0.01855280002395318,0.0011862410450723868
2233,0.018537839737870713,0.00017307022583505085
2234,0.01852502416167447,0.002092448628639867
2235,0.018501331039357454,0.00017307022583505085
2236,0.018479444242686043,0.0011201341357229247
2237,0.01846523314059916,0.00017307022583505085
2238,0.01845320020009815,0.002199411942434686
2239,0.01842824640278566,0.00017307022583505085
2240,0.01840590685291446,0.0010792777725169254
2241,0.018392145778625513,0.00017307022583505085
2242,0.018380684422511305,0.0023063752334329486
2243,0.018354781264919528,0.00017307022583505085
2244,0.018331719083651277,0.0010131708376801378
2245,0.01831852731889473,0.0002391771720701165
2246,0.01830673222074547,0.0020263417052013575
2247,0.01828382560083716,0.00017307022583505085
2248,0.01826362156911084,0.0011862410450723868
2249,0.018249179724021215,0.00017307022583505085
2250,0.01823680908651217,0.002092448628639867
2251,0.018213934005959505,0.00017307022583505085
2252,0.018192806995784516,0.0011201341357229247
2253,0.018179085000352507,0.00017307022583505085
2254,0.018167469293894584,0.002199411942434686
2255,0.018143370540626612,0.00017307022583505085
2256,0.018121805987007616,0.0010792777725169254
2257,0.018108515320807813,0.00017307022583505085
2258,0.0180974508278524,0.0023063752334329486
2259,0.018072428278240595,0.00017307022583505085
2260,0.01805016568127261,0.0010131708376801378
2261,0.018037421995965364,0.0002391771720701165
2262,0.01802603413521792,0.0020263417052013575
2263,0.018003900460826342,0.00017307022583505085
2264,0.01798439623769125,0.0011862410450723868
2265,0.017970440893737123,0.00017307022583505085
2266,0.017958497714492677,0.002092448628639867
2267,0.01793638790597426,0.00017307022583505085
2268,0.01791599228834941,0.0011201341357229247
2269,0.017902729520359376,0.00017307022583505085
2270,0.017891514570355142,0.002199411942434686
2271,0.01786821607479369,0.00017307022583505085
2272,0.017847397636009905,0.0010792777725169254
2273,0.01783454887271491,0.00017307022583505085
2274,0.017823865513377793,0.0023063752334329486
2275,0.017799667216366128,0.00017307022583505085
2276,0.017778174508948398,0.0010131708376801378
2277,0.01776585215688532,0.0002391771720701165
2278,0.017754854757785515,0.0020263417052013575
2279,0.017733445007956143,0.00017307022583505085
2280,0.017714614402532223,0.0011862410450723868
2281,0.017701115826870846,0.00017307022583505085
2282,0.017689583392166083,0.002092448628639867
2283,0.017668189839723868,0.00017307022583505085
2284,0.017648498364796636,0.0011201341357229247
2285,0.01763566700085466,0.00017307022583505085
2286,0.017624837058769646,0.002199411942434686
2287,0.01760228792085576,0.00017307022583505085
2288,0.01758218787367097,0.0010792777725169254
2289,0.017569754461360994,0.00017307022583505085
2290,0.01755943720636515,0.0023063752334329486
2291,0.017536010806307265,0.00017307022583505085
2292,0.017515259477278132,0.0010131708376801378
2293,0.017503333528841834,0.0002391771720701165
2294,0.0174927106071118,0.0020263417052013575
2295,0.017471979225447014,0.00017307022583505085
2296,0.017453797106112858,0.0011862410450723868
2297,0.017440727619883762,0.00017307022583505085
2298,0.017429589944964952,0.002092448628639867
2299,0.017408867122346964,0.00017307022583505085
2300,0.017389853633642607,0.0011201341357229247
2301,0.017377427763904333,0.00017307022583505085
2302,0.017366967774031943,0.002199411942434686
2303,0.017345120706913006,0.00017307022583505085
2304,0.017325712435257993,0.0010792777725169254
2305,0.017313669640357063,0.00017307022583505085
2306,0.01730370412565117,0.002372482168269737
2307,0.017280971075970215,0.00017307022583505085
2308,0.017259845154029268,0.000972314470120384
2309,0.017248715053697135,0.0002391771720701165
2310,0.017238702624880364,0.0021585555933177343
2311,0.01721789042524711,0.00017307022583505085
2312,0.01719882522244606,0.0010792777725169254
2313,0.017186970813608465,0.00017307022583505085
2314,0.01717717927856808,0.002372482168269737
2315,0.01715479229335632,0.00017307022583505085
2316,0.017134039991511727,0.000972314470120384
2317,0.017123083550783607,0.0002391771720701165
2318,0.01711324399926279,0.0021585555933177343
2319,0.017092746629005187,0.00017307022583505085
2320,0.017074017982038173,0.0010792777725169254
2321,0.017062346272135796,0.00017307022583505085
2322,0.017052725233180504,0.002372482168269737
2323,0.017030673076386192,0.00017307022583505085
2324,0.017010287343067004,0.000972314470120384
2325,0.01699949941413929,0.0002391771720701165
2326,0.016989829146132243,0.0021585555933177343
2327,0.01696963648303191,0.00017307022583505085
2328,0.016951238011387603,0.0010792777725169254
2329,0.016939743514207007,0.00017307022583505085
2330,0.0169302895659383,0.002372482168269737
2331,0.016908561418793242,0.00017307022583505085
2332,0.016888535344275465,0.000972314470120384
2333,0.01687791095910577,0.0002391771720701165
2334,0.016868406466626205,0.0021585555933177343
2335,0.016848508762692584,0.00017307022583505085
2336,0.016830434215419496,0.0010792777725169254
2337,0.01681911163847481,0.00017307022583505085
2338,0.016809821451703996,0.002372482168269737
2339,0.01678840689742409,0.00017307022583505085
2340,0.016768733710726406,0.0010131708376801378
2341,0.016758224937650258,0.00017307022583505085
2342,0.016749310262367572,0.0024794454820645565
2343,0.01672720524939033,0.00017307022583505085
2344,0.01670686164888557,0.000972314470120384
2345,0.016696742434520698,0.0002391771720701165
2346,0.016687206921450263,0.002092448628639867
2347,0.01666850004852637,0.00017307022583505085
2348,0.016651187168925337,0.0011201341357229247
2349,0.016639953793692108,0.00017307022583505085
2350,0.016630435236483315,0.002199411942434686
2351,0.016610696022949258,0.00017307022583505085
2352,0.016593022029425322,0.0010792777725169254
2353,0.016582126089052712,0.00017307022583505085
2354,0.0165730568226298,0.0023063752334329486
2355,0.016552528026038633,0.00017307022583505085
2356,0.01653427942604178,0.0010131708376801378
2357,0.016523817388177046,0.0002391771720701165
2358,0.01651447928099388,0.0020263417052013575
2359,0.01649629216546534,0.00017307022583505085
2360,0.016480301982514024,0.0011862410450723868
2361,0.016468828142671692,0.00017307022583505085
2362,0.016459033909688902,0.002092448628639867
2363,0.016440836655140748,0.00017307022583505085
2364,0.016424113567259094,0.0011201341357229247
2365,0.01641319432338552,0.00017307022583505085
2366,0.01640399464618047,0.002199411942434686
2367,0.016384790150423382,0.00017307022583505085
2368,0.01636771820905703,0.0010792777725169254
2369,0.016357125678215956,0.00017307022583505085
2370,0.016348359400504005,0.002372482168269737
2371,0.016328355038724814,0.00017307022583505085
2372,0.01630977057670446,0.000972314470120384
2373,0.01629997183763951,0.0002391771720701165
2374,0.01629116203981789,0.0021585555933177343
2375,0.01627282861096298,0.00017307022583505085
2376,0.01625605536045223,0.0010792777725169254
2377,0.01624560934372074,0.00017307022583505085
2378,0.01623699304096889,0.002372482168269737
2379,0.016217251255543755,0.00017307022583505085
2380,0.016198992422367914,0.000972314470120384
2381,0.01618932950231324,0.0002391771720701165
2382,0.016180667625235852,0.0021585555933177343
2383,0.016162573840263265,0.00017307022583505085
2384,0.01614609367411029,0.0010792777725169254
2385,0.01613578993189366,0.00017307022583505085
2386,0.01612732066165849,0.002372482168269737
2387,0.016107833233245918,0.00017307022583505085
2388,0.016089893946414465,0.0010131708376801378
2389,0.016080324206318875,0.00017307022583505085
2390,0.016072196257218473,0.0024794454820645565
2391,0.01605206462348708,0.00017307022583505085
2392,0.01603351276376837,0.000972314470120384
2393,0.016024291242864756,0.0002391771720701165
2394,0.016015596344578612,0.002092448628639867
2395,0.015998545807606394,0.00017307022583505085
2396,0.015982756918176817,0.0011201341357229247
2397,0.015972513658324868,0.00017307022583505085
2398,0.015963832766848117,0.002199411942434686
2399,0.01594582790732991,0.00017307022583505085
2400,0.015929708619992176,0.0010792777725169254
2401,0.015919766440431988,0.00017307022583505085
2402,0.01591149425445081,0.0023063752334329486
2403,0.015892755187018853,0.00017307022583505085
2404,0.015876110800216597,0.0010131708376801378
2405,0.015866558477276176,0.0002391771720701165
2406,0.015858039263576474,0.0020263417052013575
2407,0.015841425780361802,0.00017307022583505085
2408,0.015826840093740916,0.0011862410450723868
2409,0.01581635646710285,0.00017307022583505085
2410,0.015807421075940277,0.002092448628639867
2411,0.015790785538984106,0.00017307022583505085
2412,0.01577553045579926,0.0011201341357229247
2413,0.015765547332848667,0.00017307022583505085
2414,0.01575715320652286,0.002199411942434686
2415,0.015739584710261437,0.00017307022583505085
2416,0.015724010491767897,0.0010792777725169254
2417,0.015714320135597478,0.00017307022583505085
2418,0.015706320301751668,0.002372482168269737
2419,0.01568800473591416,0.00017307022583505085
2420,0.015671050109703346,0.000972314470120384
2421,0.01566208110811866,0.0002391771720701165
2422,0.01565403832143175,0.0021585555933177343
2423,0.015637241094292292,0.00017307022583505085
2424,0.015621937370119025,0.0010792777725169254
2425,0.01561236874954444,0.00017307022583505085
2426,0.015604503795166489,0.002372482168269737
2427,0.015586401799281073,0.00017307022583505085
2428,0.015569742274365278,0.0010131708376801378
2429,0.015560850412339447,0.00017307022583505085
2430,0.015553301596632674,0.0024794454820645565
2431,0.01553458937534927,0.00017307022583505085
2432,0.015517360175937732,0.000972314470120384
2433,0.01550878724976817,0.0002391771720701165
2434,0.015500710415242931,0.002092448628639867
2435,0.015484852367460064,0.00017307022583505085
2436,0.015470188170865406,0.0011201341357229247
2437,0.015460660166277989,0.00017307022583505085
2438,0.015452596301583837,0.002199411942434686
2439,0.015435841247840476,0.00017307022583505085
2440,0.015420869477174057,0.0010792777725169254
2441,0.015411616918881613,0.00017307022583505085
2442,0.015403931837194306,0.0023063752334329486
2443,0.015386483264618497,0.00017307022583505085
2444,0.015371023118552084,0.0010131708376801378
2445,0.015362129400629499,0.0002391771720701165
2446,0.01535421259911529,0.0020263417052013575
2447,0.015338734971541316,0.00017307022583505085
2448,0.015325185879141147,0.0011862410450723868
2449,0.015315418592895225,0.00017307022583505085
2450,0.015307116188837963,0.002092448628639867
2451,0.015291607915361301,0.00017307022583505085
2452,0.0152774365011041,0.0011201341357229247
2453,0.015268131215357488,0.00017307022583505085
2454,0.015260330747212551,0.002199411942434686
2455,0.015243944213102201,0.00017307022583505085
2456,0.015229475741423824,0.0010792777725169254
2457,0.015220439229490235,0.00017307022583505085
2458,0.015213004217208208,0.002372482168269737
2459,0.015195908723300533,0.00017307022583505085
2460,0.0151801576687998,0.0010131708376801378
2461,0.015171756795299817,0.00017307022583505085
2462,0.015164620102635284,0.0024794454820645565
2463,0.015146939888047512,0.00017307022583505085
2464,0.015130649571424633,0.000972314470120384
2465,0.015122546574170373,0.0002391771720701165
2466,0.01511491017490334,0.002092448628639867
2467,0.015099919495607466,0.00017307022583505085
2468,0.015086053952291472,0.0011201341357229247
2469,0.015077044810980487,0.00017307022583505085
2470,0.015069419954908743,0.002199411942434686
2471,0.01505357427060152,0.00017307022583505085
2472,0.015039417341783377,0.0010792777725169254
2473,0.01503066516268842,0.00017307022583505085
2474,0.01502339791011183,0.0023063752334329486
2475,0.015006888948852793,0.00017307022583505085
2476,0.014992269680445458,0.0010131708376801378
2477,0.014983853754570417,0.0002391771720701165
2478,0.014976366378359316,0.0020263417052013575
2479,0.01496171594319068,0.00017307022583505085
2480,0.014948903146601335,0.0011862410450723868
2481,0.014939656586919897,0.00017307022583505085
2482,0.014931804553359377,0.002092448628639867
2483,0.014917118328973574,0.00017307022583505085
2484,0.014903716577514312,0.0011201341357229247
2485,0.01489490411441517,0.00017307022583505085
2486,0.014887526171359688,0.002265518884315997
2487,0.014871980750013497,0.00017307022583505085
2488,0.014857520010469338,0.0010131708376801378
2489,0.014849316194880932,0.0002391771720701165
2490,0.014841929801591346,0.0020263417052013575
2491,0.014827681678277681,0.00017307022583505085
2492,0.014815010328012667,0.0011862410450723868
2493,0.014806004212405926,0.00017307022583505085
2494,0.014798247486615939,0.0020263417052013575
2495,0.014783990246892037,0.00017307022583505085
2496,0.014771501642128274,0.0011862410450723868
2497,0.014762501119547461,0.00017307022583505085
2498,0.014754848437412045,0.002092448628639867
2499,0.014740553985937977,0.00017307022583505085
2500,0.014727490975565543,0.0011201341357229247
2501,0.014718911205691186,0.00017307022583505085
2502,0.014711720438731118,0.002199411942434686
2503,0.01469660687339093,0.00017307022583505085
2504,0.014683269280986518,0.0010792777725169254
2505,0.01467493260141246,0.00017307022583505085
2506,0.01466807794757364,0.002372482168269737
2507,0.014652299794315258,0.00017307022583505085
2508,0.014637779185014608,0.0010131708376801378
2509,0.014630024332402522,0.00017307022583505085
2510,0.01462344390058046,0.0024794454820645565
2511,0.014607114962780396,0.00017307022583505085
2512,0.01459209651095784,0.000972314470120384
2513,0.014584612379258932,0.0002391771720701165
2514,0.014577569491181566,0.002092448628639867
2515,0.014563715618667171,0.00017307022583505085
2516,0.014550931554586533,0.0011201341357229247
2517,0.014542605419733136,0.00017307022583505085
2518,0.014535573551612196,0.002199411942434686
2519,0.01452092086271369,0.00017307022583505085
2520,0.014507867502896295,0.0010792777725169254
2521,0.014499774636985529,0.00017307022583505085
2522,0.014493071701067211,0.002372482168269737
2523,0.014477775602091136,0.00017307022583505085
2524,0.014463563059509365,0.000972314470120384
2525,0.01445606218307937,0.0002391771720701165
2526,0.014449322740020656,0.0021585555933177343
2527,0.014435273358360532,0.00017307022583505085
2528,0.014422443484857219,0.0010792777725169254
2529,0.014414432039735123,0.00017307022583505085
2530,0.014407838901175028,0.002372482168269737
2531,0.014392676855197128,0.00017307022583505085
2532,0.014378708497547311,0.0010131708376801378
2533,0.01437125409006379,0.00017307022583505085
2534,0.014364924401014773,0.0024794454820645565
2535,0.014349228026963612,0.00017307022583505085
2536,0.014334780354973094,0.000972314470120384
2537,0.01432758408354372,0.0002391771720701165
2538,0.01432080935604016,0.002092448628639867
2539,0.014307487774020942,0.00017307022583505085
2540,0.014295189348852926,0.0011201341357229247
2541,0.014287181469821077,0.00017307022583505085
2542,0.01428041677775875,0.002199411942434686
2543,0.014266322776614614,0.00017307022583505085
2544,0.014253764938452622,0.0010792777725169254
2545,0.014245979288209835,0.00017307022583505085
2546,0.01423953070948937,0.002372482168269737
2547,0.0142248133121597,0.00017307022583505085
2548,0.01421113994691422,0.000972314470120384
2549,0.014203921893658662,0.0002391771720701165
2550,0.014197437703297686,0.0021585555933177343
2551,0.01418391572211824,0.00017307022583505085
2552,0.014171572227044234,0.0010792777725169254
2553,0.014163860799138827,0.00017307022583505085
2554,0.014157517194281988,0.002372482168269737
2555,0.014142919805763826,0.00017307022583505085
2556,0.014129480709554599,0.0010131708376801378
2557,0.014122303495780548,0.00017307022583505085
2558,0.01411621301653348,0.0024794454820645565
2559,0.014101096437325199,0.00017307022583505085
2560,0.014087195891996689,0.000972314470120384
2561,0.014080265410444968,0.0002391771720701165
2562,0.014073745934718353,0.002092448628639867
2563,0.014060912643283555,0.00017307022583505085
2564,0.01404907947153082,0.0011201341357229247
2565,0.014041365164267296,0.00017307022583505085
2566,0.014034855568389912,0.002199411942434686
2567,0.014021274502668532,0.00017307022583505085
2568,0.01400919146272569,0.0010792777725169254
2569,0.014001689453709864,0.00017307022583505085
2570,0.013995483675446738,0.002372482168269737
2571,0.013981297041621231,0.00017307022583505085
2572,0.013968140511042199,0.000972314470120384
2573,0.013961184023855707,0.0002391771720701165
2574,0.013954942819801178,0.0021585555933177343
2575,0.013941905046248853,0.00017307022583505085
2576,0.0139300276257696,0.0010792777725169254
2577,0.013922593365389981,0.00017307022583505085
2578,0.013916487992693405,0.002372482168269737
2579,0.01390240884161225,0.00017307022583505085
2580,0.013889477111791565,0.0010131708376801378
2581,0.013882556022992319,0.00017307022583505085
2582,0.01387669387957477,0.0024794454820645565
2583,0.013862109487294914,0.00017307022583505085
2584,0.01384873353171131,0.000972314470120384
2585,0.01384204883230894,0.0002391771720701165
2586,0.013835772489728589,0.002092448628639867
2587,0.013823387776346653,0.00017307022583505085
2588,0.013812000461108307,0.0011201341357229247
2589,0.013804557366012566,0.00017307022583505085
2590,0.01379829145844725,0.002199411942434686
2591,0.013785182016477073,0.00017307022583505085
2592,0.013773554048988243,0.0010792777725169254
2593,0.013766314315185652,0.00017307022583505085
2594,0.013760340429093167,0.002372482168269737
2595,0.013746641306024683,0.00017307022583505085
2596,0.013733980322755066,0.000972314470120384
2597,0.013727266113535839,0.0002391771720701165
2598,0.013721256379791123,0.0021585555933177343
2599,0.013708663821834508,0.00017307022583505085
2600,0.013697233146536262,0.0010792777725169254
2601,0.013690055339327559,0.00017307022583505085
2602,0.013684177528735915,0.002372482168269737
2603,0.013670574723393674,0.00017307022583505085
2604,0.013658129496040032,0.0010131708376801378
2605,0.013651445432084186,0.00017307022583505085
2606,0.013645801362177652,0.0024794454820645565
2607,0.013631706195222663,0.00017307022583505085
2608,0.013618833344299038,0.000972314470120384
2609,0.013612376280029568,0.0002391771720701165
2610,0.013606331681834885,0.002092448628639867
2611,0.013594359694384115,0.00017307022583505085
2612,0.013583399768144568,0.0011201341357229247
2613,0.013576207621750092,0.00017307022583505085
2614,0.013570174619562836,0.002199411942434686
2615,0.013557499488752801,0.00017307022583505085
2616,0.013546307806442674,0.0010792777725169254
2617,0.013539310973796043,0.00017307022583505085
2618,0.013533558674242968,0.002372482168269737
